Filename,Component,Height,Width
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,35,25
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,35,25
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,36,24
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,20,35
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,21,40
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,21,38
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,21,41
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,22,38
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,24,41
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,20,38
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,22,41
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,21,40
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,21,38
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,22,37
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,23,36
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,4,70,43
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,73,48
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,73,50
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,37,23
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,35,20
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,4,43,71
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,47,75
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,19,37
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,74,48
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,75,51
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,75,50
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,70,48
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,74,52
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,124,97
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,94,119
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,31,60
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,21,41
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,71,45
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,70,46
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,36,20
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,34,20
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,35,18
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,37,25
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,38,23
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,35,20
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,36,19
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,20,40
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,21,42
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,20,42
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,19,42
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,2,189,188
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,2,197,192
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,2,195,190
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,2,195,193
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,3,122,112
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,4,385,234
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,4,580,626
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,22,41
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,21,43
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,21,43
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,22,41
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,34,20
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,34,20
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,39,23
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,38,21
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,38,24
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,39,21
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,39,21
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,36,21
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,35,61
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,37,26
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,36,21
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,38,25
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,38,21
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,37,20
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,38,23
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,46,73
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,4,45,71
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,35,20
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,35,21
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,36,23
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,18,36
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,19,42
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,21,37
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,48,73
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,4,43,71
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,18,37
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,3,125,94
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,19,38
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,38,23
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,21,37
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,21,38
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,34,20
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,76,53
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,73,46
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,1,75,50
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,75,50
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,3,210,213
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,3,132,107
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,3,209,214
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,22,41
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,3,243,190
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,3,291,295
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,4,183,228
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,3,524,297
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,3,117,141
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,3,368,368
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_7b_cc_8.txt,0,22,35
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,683,492
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,217,114
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,3,92,106
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,3,226,185
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,3,224,324
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,1,506,508
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,1,158,158
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,49,78
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,1,1188,1199
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,1,1158,1202
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,3,353,323
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,3,353,320
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,3,355,327
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,3,467,1105
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,188,127
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,0,185,726
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,3,261,415
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,48,78
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,50,79
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,78,51
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,0,78,49
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,0,75,49
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,0,75,49
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,46,77
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,50,79
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,50,77
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,49,77
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,1,71,46
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,75,46
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,75,47
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,43,79
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,48,79
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,0,75,51
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,1,71,48
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,1,70,49
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,1,71,50
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,0,50,76
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,0,49,78
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,0,50,80
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,0,50,76
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,0,73,48
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,0,76,50
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,1,70,48
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,1,73,49
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,0,77,51
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,74,105
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,0,77,50
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,49,76
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,46,77
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,0,50,80
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,0,48,77
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,1,48,72
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,0,121,642
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,1,226,159
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,3,116,103
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,1,168,161
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,3,224,179
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,3,222,185
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,96,113
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,1,240,157
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,3,223,186
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,1,159,194
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,3,299,850
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,3,385,666
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,514,203
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,4,253,678
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_23f_cc_12.txt,1,46,72
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,0,69,136
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,0,67,137
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,1,41,26
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,1,44,24
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,1,42,26
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,1,44,27
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,1,41,25
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,1,90,58
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,0,61,35
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,4,316,224
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,1,39,71
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,0,26,46
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,0,25,48
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,0,75,141
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,0,69,138
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,0,31,48
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,1,67,39
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,0,24,46
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,4,99,148
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,4,314,228
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,4,132,159
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,4,380,1887
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,4,388,1899
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_14f_cc_11.txt,4,340,580
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,57,33
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,34,20
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,112,56
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,19,35
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,54,28
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,52,26
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,33,19
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,55,32
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,34,19
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,2,26,54
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,19,37
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,20,37
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,34,20
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,36,23
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,37,22
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,33,17
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,39,21
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,39,20
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,74,76
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,75,77
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,33,61
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,37,64
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,34,61
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,18,37
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,23,37
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,21,36
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,37,19
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,38,23
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,35,21
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,37,23
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,39,25
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,136,69
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,3,75,59
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,21,39
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,19,38
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,21,39
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,20,37
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,20,37
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,21,39
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,35,20
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,39,21
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,38,22
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,2,28,58
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,3,57,39
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,234,680
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,34,36
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,36,36
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,35,36
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,35,35
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,37,21
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,36,21
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,34,21
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,37,22
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,36,19
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,20,38
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,21,36
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,17,37
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,30,62
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,2,64,94
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,17,35
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,16,38
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,17,38
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,16,37
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,18,39
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,3,74,72
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,34,61
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,16,35
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,16,37
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,68,134
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,78,63
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,75,70
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,76,66
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,77,63
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,69,131
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,146,308
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,100,287
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,191,106
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,224,108
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,263,141
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,220,304
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,57,32
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,57,34
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,35,20
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,37,19
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,19,36
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,0,21,38
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,307,151
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,57,118
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,1,19,36
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,76,78
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,76,77
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,34,65
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,59,64
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,61,63
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,57,56
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,61,60
../../DATASET/UFL_PCB_FULL/yolo_training/train/pcb_4f_cc_10.txt,4,61,60
